date,executionDesc,textModelFeatures,modelName,loadModelTime,trainDataFormattingTime,trainDataFeatureVecsTime,testDataFormattingTime,testDataFeatureVecsTime,totalExecutionTime,trainInstances,testInstances,modelTrained,modelExecutionTime,trainAccuracy,testAccuracy,confusionMatrix,averagePrecision,recall
2018-04-17 20:17,vector_Average,600,300features_15minwords_10contextALL,0.3149130344390869,4.236315965652466,46.5066602230072,1.8891186714172363,11.835557460784912,111.8624472618103,38379,9594,MLP,46.816895723342896,0.8332943,0.8359391,"[[ 646   32    0    0]
 [ 146    0    0    0]
 [ 554 1150    0    0]
 [ 228 6838    0    0]]",0.99600995,0.8959175
2018-04-17 21:04,vector_Average,600,300features_15minwords_10contextALL,0.3439974784851074,4.710490703582764,51.63126826286316,2.4056029319763184,12.754200458526611,120.54188370704651,38379,9594,MLP,48.38867974281311,0.825243,0.8283302,"[[ 654   24    0    0]
 [ 146    0    0    0]
 [ 681 1023    0    0]
 [ 166 6900    0    0]]",0.99698,0.8886272
2018-04-17 21:06,vector_Average,600,300features_15minwords_10contextALL,0.19777321815490723,4.371546983718872,50.03525757789612,2.16256046295166,13.1090087890625,146.94705152511597,38379,9594,RF,76.79217743873596,0.9999478881680085,0.9733166562434855,"[[ 552   12   64   50]
 [  19   98   16   13]
 [  17    3 1637   47]
 [   2    0   13 7051]]",0.9733166562434855,0.9733166562434855
2018-04-17 21:10,vector_Average,600,~/GoogleNews-vectors-negative300.bin,92.41830062866211,6.839446306228638,33.33885836601257,4.4353625774383545,9.89698839187622,192.58340692520142,38379,9594,MLP,45.389227867126465,0.8310274,0.8296852,"[[ 618   60    0    0]
 [ 146    0    0    0]
 [ 654 1050    0    0]
 [ 216 6850    0    0]]",0.99246234,0.88604754
2018-04-17 21:13,vector_Average,600,~/GoogleNews-vectors-negative300.bin,45.12340521812439,5.934054374694824,33.197837352752686,4.482158422470093,9.76295781135559,184.5189826488495,38379,9594,RF,85.7591872215271,0.9999478881680085,0.9431936627058578,"[[ 434    4   75  165]
 [  16   59   20   51]
 [  12    2 1505  185]
 [   3    0   12 7051]]",0.9431936627058578,0.9431936627058578
