date,executionDesc,textModelFeatures,modelName,loadModelTime,trainDataFormattingTime,trainDataFeatureVecsTime,testDataFormattingTime,testDataFeatureVecsTime,totalExecutionTime,trainInstances,testInstances,modelTrained,modelExecutionTime,trainAccuracy,testAccuracy,confusionMatrix,averagePrecision,recall
2018-04-15 20:02,vector_Average,600,300features_15minwords_10contextALL,0.2018280029296875,1.9288866519927979,11.719738960266113,1.0589303970336914,3.021270513534546,30.524757623672485,9595,2398,MLP,12.523228168487549,0.7268369,0.73144287,"[[ 177    0    0    0]
 [  57    0    0    0]
 [ 410    0    0    0]
 [   0 1754    0    0]]",1.0,0.78973436
2018-04-15 20:03,vector_Average,600,300features_15minwords_20contextALL,0.29940223693847656,1.7187764644622803,13.80853796005249,0.9465446472167969,3.744476795196533,33.417460918426514,9595,2398,MLP,12.824861764907837,0.7268369,0.73144287,"[[ 177    0    0    0]
 [  57    0    0    0]
 [ 410    0    0    0]
 [   0 1754    0    0]]",1.0,0.78973436
2018-04-15 20:03,vector_Average,600,300features_15minwords_35contextALL,0.3120260238647461,1.8628673553466797,13.536839246749878,1.1133453845977783,3.699910879135132,33.99036717414856,9595,2398,MLP,13.390188932418823,0.7268369,0.73144287,"[[ 177    0    0    0]
 [  57    0    0    0]
 [ 410    0    0    0]
 [   0 1754    0    0]]",1.0,0.78973436
2018-04-15 20:04,vector_Average,600,300features_15minwords_10contextALL,0.2140793800354004,1.7429838180541992,11.586128234863281,0.9430744647979736,2.977069139480591,34.75862979888916,9595,2398,RF,17.223047494888306,0.9998957790515893,0.8986655546288573,"[[  80    4   20   73]
 [   8   11    9   29]
 [   4    1  314   91]
 [   0    0    4 1750]]",0.8986655546288573,0.8986655546288573
2018-04-15 20:04,vector_Average,600,300features_15minwords_20contextALL,0.30910730361938477,1.686781644821167,14.192450284957886,1.1533691883087158,3.2769980430603027,39.70382785797119,9595,2398,RF,18.99259305000305,0.9998957790515893,0.8761467889908257,"[[  66    4   14   93]
 [   9   13    7   28]
 [   5    0  272  133]
 [   0    0    4 1750]]",0.8761467889908257,0.8761467889908257
2018-04-15 20:05,vector_Average,600,300features_15minwords_35contextALL,0.34429311752319336,1.9846208095550537,14.557129144668579,1.1768121719360352,3.4015684127807617,40.65648579597473,9595,2398,RF,19.11976933479309,0.9998957790515893,0.8715596330275229,"[[  61    3   19   94]
 [   7   12    5   33]
 [   7    1  265  137]
 [   0    0    2 1752]]",0.8715596330275229,0.8715596330275229
2018-04-15 20:06,vector_Average,600,~/GoogleNews-vectors-negative300.bin,51.95348048210144,3.949553966522217,9.271938800811768,2.8016364574432373,3.408524990081787,83.38885712623596,9595,2398,MLP,11.93522310256958,0.7268369,0.73144287,"[[ 177    0    0    0]
 [  57    0    0    0]
 [ 410    0    0    0]
 [   0 1754    0    0]]",1.0,0.78973436
2018-04-15 20:08,vector_Average,600,~/GoogleNews-vectors-negative300.bin,50.312485694885254,3.6081748008728027,9.89511775970459,3.188851833343506,3.767139434814453,91.0706377029419,9595,2398,RF,20.222179889678955,0.9998957790515893,0.8982485404503753,"[[  87    5   18   67]
 [   9   17   12   19]
 [   4    1  303  102]
 [   0    0    7 1747]]",0.8982485404503753,0.8982485404503753
